NAME	TITLE	SCORE	
FAM83B		-2.1305454	
MED22		-2.130897	
METTL23		-2.1333473	
ZNF182		-2.133491	
FKBP5		-2.1341126	
ZC3H12C		-2.1343296	
LINC00641		-2.1352708	
LRRC37A6P		-2.135876	
ZBTB25		-2.1370592	
UBR2		-2.137668	
POLR2J		-2.1395125	
SCLT1		-2.1413991	
SCGB2A1		-2.1416385	
MAP3K10		-2.1426303	
EIF4E2		-2.1440585	
MEIS1		-2.1446192	
ZNF234		-2.1446574	
HNRNPA2B1		-2.1464653	
BEX2		-2.1475637	
COX16		-2.147709	
WDR20		-2.148575	
GTPBP6		-2.148829	
TENM4		-2.149879	
MRPL55		-2.1507378	
MRPL20		-2.1520736	
ALYREF		-2.1525688	
SLC5A6		-2.1535232	
VEGFA		-2.156366	
ANAPC2		-2.1575153	
LRRC23		-2.1585243	
RTN4RL2		-2.1587095	
NFE2		-2.1598437	
ALS2		-2.1599677	
SCN7A		-2.1600165	
RSRC1		-2.1602237	
NT5C2		-2.1616807	
ARHGAP22		-2.1629996	
ETFB		-2.1633444	
LINC01789		-2.1645744	
ECPAS		-2.1657639	
CTSV		-2.1673727	
TTC21A		-2.1693444	
MRPL16		-2.16977	
RNF5		-2.1699777	
CEP57		-2.1699972	
PGM2		-2.170064	
ADAT2		-2.1712675	
C6orf136		-2.1712756	
EPHB4		-2.1715524	
TAF1A-AS1		-2.1726456	
LINC00662		-2.1728866	
MIA2		-2.1738255	
HPF1		-2.1752467	
DNAJC10		-2.1756046	
SYNCRIP		-2.1772575	
PARP16		-2.1786273	
PCDHB16		-2.1791003	
MCCC2		-2.1794066	
CMPK1		-2.1794567	
ZNF326		-2.1798816	
RNF167		-2.1807399	
SPEF1		-2.1807435	
PDE2A		-2.1813412	
FANCC		-2.181644	
NBPF10		-2.1823995	
METTL4		-2.1824815	
CLCN3P1		-2.182554	
RAB10		-2.1827447	
NWD2		-2.1845007	
HDAC11		-2.1850512	
ZNF688		-2.1865132	
RPN1		-2.1896436	
AGBL4		-2.1911697	
RTN4IP1		-2.1915123	
CRELD1		-2.192342	
PDE8B		-2.1930888	
SEPTIN7P2		-2.1939502	
STK32B		-2.1940234	
RALGPS1		-2.1944098	
RBBP5		-2.1945179	
SLC38A1		-2.1951172	
GOSR1		-2.1952941	
GOT2		-2.1959295	
CARD8		-2.1962192	
SDC2		-2.1969502	
NUP153		-2.1975768	
MAB21L3		-2.1984403	
LINC02615		-2.1984754	
THSD1		-2.1985648	
CRY1		-2.1992266	
ECHS1		-2.1995475	
MLXIP		-2.200154	
GCSH		-2.2009494	
LINC00663		-2.201222	
KRBOX4		-2.2013528	
GTPBP10		-2.202051	
NUP35		-2.2021167	
SLC35D1		-2.202779	
YIPF4		-2.203658	
TMEM248		-2.2041087	
KCTD3		-2.2044196	
ANK3		-2.2048666	
KIF9		-2.2061965	
MAN2B2		-2.206203	
CHCHD6		-2.206275	
STAG3L4		-2.2063448	
RBM25		-2.2070777	
SDCBP		-2.2085233	
PFKM		-2.2092352	
ZNF691		-2.2097242	
ABRAXAS2		-2.2098718	
SRSF2		-2.2099848	
ARL6		-2.2102144	
ZSCAN12		-2.210788	
SLC9A8		-2.2112691	
LARP4		-2.2114007	
ZC3H6		-2.212915	
ERG		-2.2132638	
ZNF273		-2.2150648	
D2HGDH		-2.21548	
STK24-AS1		-2.2155046	
PCK1		-2.215711	
EXOSC2		-2.2169223	
ZCCHC8		-2.2172348	
ADNP2		-2.217422	
TTI2		-2.2183511	
IQCC		-2.2184293	
MRPL22		-2.22029	
JOSD2		-2.2205145	
ERICH6-AS1		-2.2219946	
HMCN2		-2.2249463	
PARP11		-2.2257407	
CSTF2T		-2.2269125	
FITM2		-2.22719	
RPGR		-2.227939	
DDX10		-2.2286031	
TAC1		-2.2298102	
FLT1		-2.2298124	
NDUFS6		-2.2302017	
APOM		-2.231561	
DNAJC1		-2.2315886	
PHF5A		-2.2316852	
MRPL34		-2.2319996	
IFT20		-2.2326553	
FAM240C		-2.2326791	
DYNLL2		-2.233789	
BCAR3		-2.235513	
C1orf198		-2.2355886	
SELENOS		-2.235836	
UTY		-2.2361724	
THAP5		-2.237087	
MED28		-2.237584	
ZNF337-AS1		-2.238251	
WDR19		-2.2388887	
C4orf33		-2.2395084	
CRNKL1		-2.240539	
CZIB		-2.2414465	
RBM48		-2.2442694	
GOLM1		-2.2447243	
RRN3P3		-2.246205	
SLAIN1		-2.2462103	
PPP1R1A		-2.2463467	
MAPK8IP1		-2.2467563	
CCN3		-2.2474008	
DMPK		-2.2479897	
CIB4		-2.2491853	
MZF1		-2.2515998	
CTSLP3		-2.2517192	
WHAMMP2		-2.2523127	
TCEAL1		-2.2539191	
TTLL1		-2.254156	
TTLL7		-2.254183	
LINC-PINT		-2.2555506	
CHMP4B		-2.2556021	
UMODL1-AS1		-2.256577	
VEGFC		-2.2572083	
DDX51		-2.257247	
DUOXA2		-2.2578588	
ACCS		-2.2587092	
TMEM220-AS1		-2.259176	
TUSC2		-2.2601452	
MKS1		-2.2624257	
TRMT10C		-2.2624984	
SLC43A2		-2.2626855	
ZNF134		-2.2627752	
CDKN2AIPNL		-2.2632575	
PLEKHO2		-2.2640421	
LPAR2		-2.2652826	
HCG11		-2.2653182	
LINC01144		-2.2660282	
PEX26		-2.2660325	
NAA35		-2.2662678	
HSDL2		-2.2672215	
MORC2		-2.2674286	
ARHGAP10		-2.267889	
COX6A1		-2.2688994	
ZNF432		-2.2690995	
ZHX1		-2.2705395	
NECAB3		-2.2707524	
MMP24		-2.2726724	
TRPM5		-2.2730408	
ZNF580		-2.2733068	
ZNF790-AS1		-2.2758055	
EXOC3L2		-2.2758222	
SLTM		-2.2760496	
UFSP2		-2.276286	
NSL1		-2.2783134	
TUT1		-2.2784138	
TMC1		-2.279146	
ALDH1A2		-2.279512	
ADCY4		-2.2795448	
DNAJB1		-2.2795894	
PKIG		-2.2806375	
PUM1		-2.2828445	
ZNF514		-2.2829008	
FBH1		-2.2850716	
UPF3A		-2.2850904	
LRRC45		-2.2857416	
USP48		-2.2862651	
FAM98A		-2.2882993	
LGMN		-2.288564	
SCAMP1-AS1		-2.2908998	
STK36		-2.291721	
QRSL1		-2.2920194	
F8		-2.2920802	
AGR3		-2.2926867	
KLHDC10		-2.2943828	
SERBP1		-2.2969897	
CTDSP1		-2.2971656	
USP33		-2.3002446	
DIPK2A		-2.302015	
ZNF286A		-2.3039477	
SDCCAG8		-2.3047676	
GTF3C5		-2.304937	
ZBTB26		-2.3060815	
FRK		-2.3071127	
NSRP1		-2.308228	
GPATCH4		-2.310161	
GAL3ST3		-2.3102057	
TMLHE		-2.3102903	
ZNF14		-2.310525	
NANP		-2.3111086	
FGF13		-2.3112733	
PREB		-2.311334	
SNPH		-2.3125901	
COMMD1		-2.314321	
MSANTD2		-2.3144279	
DCAF5		-2.315976	
FOSB		-2.316667	
ZC3H8		-2.3177965	
HES1		-2.317914	
GTF2IRD2		-2.320016	
TGIF2		-2.320239	
PPBP		-2.3203864	
SYPL1		-2.3208191	
REPIN1		-2.325389	
DMRT3		-2.3260946	
THUMPD3-AS1		-2.327723	
TMUB1		-2.3299897	
NAA25		-2.3301299	
ZNF44		-2.3307214	
DOK6		-2.3317478	
SLC10A7		-2.3323572	
LDAH		-2.332685	
ZNF17		-2.333199	
RAMP2-AS1		-2.3335047	
TRIM2		-2.3335853	
PPFIA3		-2.3337212	
NDRG1		-2.334775	
MRFAP1L1		-2.3352997	
DUS1L		-2.3360765	
PA2G4		-2.3361297	
TPP2		-2.3366232	
BCLAF3		-2.336656	
FBXO46		-2.3394794	
NOP14-AS1		-2.3395731	
LINC01257		-2.3396587	
CIAPIN1		-2.3398464	
ATP5MF		-2.3404555	
WDR59		-2.3412867	
ZNRD2		-2.3435166	
ERCC2		-2.3439085	
SLC41A3		-2.3473878	
CHODL		-2.3476646	
LYRM2		-2.3480055	
PMS1		-2.348773	
C11orf1		-2.3490646	
SNORA49		-2.3498745	
RPL7L1		-2.3501291	
ARL5A		-2.3515217	
SLC15A2		-2.3516893	
TMEM185B		-2.353953	
DYNC2H1		-2.3541062	
JTB		-2.3553774	
TCEA1		-2.355961	
CAMKK2		-2.3563302	
AIFM1		-2.356565	
MVK		-2.358021	
SENP8		-2.3587115	
NDUFA9		-2.3589568	
ZNF197		-2.359046	
DUSP1		-2.3594034	
PCSK1		-2.3597221	
FAHD2B		-2.3597517	
ZNF473		-2.3607376	
ATP5ME		-2.3610194	
TMEM161B		-2.3615565	
SF3B5		-2.3625555	
SLC25A26		-2.3634264	
YAE1		-2.3649662	
LINC01186		-2.3668559	
BRWD1		-2.3671737	
MRPL24		-2.3673174	
UFD1		-2.3677962	
EIF4A1		-2.368479	
DPY19L2P2		-2.370194	
AQP7		-2.3706555	
ZNF704		-2.3708184	
MRPS7		-2.372367	
ZC3H4		-2.3731365	
ZC3H18		-2.3734531	
ADH1B		-2.3740327	
HNRNPL		-2.375119	
THAP6		-2.3753371	
OSBPL2		-2.3758862	
RPUSD2		-2.3761113	
CCDC40		-2.3767428	
TP73-AS1		-2.377617	
REG4		-2.3806648	
ABCC9		-2.3822758	
CLSTN2		-2.3828995	
LINC02289		-2.3837335	
RFC1		-2.3854961	
SLC23A2		-2.3858101	
EHHADH		-2.3858213	
MON1B		-2.386763	
TIMP3		-2.3870525	
FAM186B		-2.387066	
GRP		-2.3872406	
HBS1L		-2.3882	
SMDT1		-2.388401	
MUL1		-2.388581	
RBMS3		-2.3888867	
YTHDF1		-2.3892252	
SRP19		-2.3893561	
ZNF397		-2.3897295	
DLG1		-2.389824	
CDK13		-2.3913355	
NFE2L1		-2.393532	
SPNS2		-2.393983	
PHF24		-2.3943608	
PMP22		-2.3948567	
MRPL30		-2.394884	
MAP4K3		-2.3949475	
NRG2		-2.3955612	
SLC46A1		-2.3958895	
CCSER2		-2.3969796	
ZNF345		-2.3971589	
TMED10		-2.397402	
ZNF141		-2.3977354	
CRADD		-2.398071	
SPPL2B		-2.3980842	
NAT16		-2.4004848	
EPB41L2		-2.4006007	
ENO4		-2.400678	
PODN		-2.401656	
PGBD2		-2.4022095	
TTLL12		-2.407105	
ROR2		-2.411078	
SMOC1		-2.412949	
SIRT5		-2.413781	
DIO3		-2.4141464	
LINC02256		-2.414173	
TSPAN33		-2.4158561	
PYGO1		-2.4159353	
STARD4		-2.4167936	
TBRG1		-2.4170117	
DHX57		-2.4179356	
COX5B		-2.4186957	
DCTPP1		-2.4209526	
SFTPC		-2.421047	
ATF4		-2.4211888	
ZNF814		-2.4213018	
TRIM37		-2.421465	
QTRT2		-2.4223754	
PRSS16		-2.4239955	
RBM39		-2.4241815	
ST7L		-2.4244318	
ZNF433		-2.4253926	
GAS2		-2.4254472	
B3GALNT1		-2.4264624	
GUF1		-2.4267902	
TMEM107		-2.4270906	
CNTNAP3B		-2.4289494	
MRPS18B		-2.4294736	
NBPF12		-2.4302866	
SLC22A23		-2.4303324	
MLF1		-2.4309785	
CCDC152		-2.4314666	
FBXW10		-2.4317272	
PHAX		-2.4366572	
ZMIZ1-AS1		-2.4371324	
SNAPC5		-2.437389	
DACT2		-2.4375367	
FAM32A		-2.4376564	
GPR83		-2.4385269	
INPP5A		-2.4387336	
KCTD7		-2.4398282	
PICK1		-2.4401817	
DIO3OS		-2.4402564	
KLF13		-2.440861	
NCAPH2		-2.4424958	
ENGASE		-2.445147	
ACE		-2.4453142	
TFPI		-2.4454243	
VEGFB		-2.4466374	
DOCK5		-2.44686	
PRPF4B		-2.4472039	
HABP4		-2.4475372	
TXNDC11		-2.447553	
RNF182		-2.4479485	
FAM110D		-2.4485059	
SH3BP5-AS1		-2.4490545	
CBY1		-2.449097	
KBTBD11		-2.450152	
ZNF263		-2.451237	
TFB2M		-2.4512796	
UBN1		-2.4514115	
ACTR5		-2.4518409	
EXOC8		-2.4527912	
AGBL5		-2.4532166	
TMEM242		-2.453464	
RBBP8NL		-2.453883	
CXCR2		-2.4545767	
STX17		-2.4551406	
NRDE2		-2.4557707	
MRPL20-AS1		-2.4558809	
RND1		-2.4577417	
BIN3		-2.457864	
TBC1D5		-2.4583743	
IFT74		-2.4585075	
ZNF619		-2.45884	
SMAD7		-2.4595075	
PEX5		-2.4596674	
POMT1		-2.4610586	
BIN1		-2.4644508	
CEP68		-2.4644969	
MTIF2		-2.4660494	
CBLB		-2.4662507	
MIER3		-2.466563	
ZNF491		-2.4667609	
PTP4A2		-2.466791	
RFLNB		-2.4682837	
HSPA1L		-2.469789	
HCG4		-2.4699786	
PCSK6		-2.4701104	
CCDC74B		-2.4703114	
NDRG4		-2.4713118	
TIMM17A		-2.4714189	
MEAK7		-2.4752865	
PTPN18		-2.4770284	
ZRANB3		-2.47756	
LINC02021		-2.477777	
KLHDC8B		-2.4791036	
COL25A1		-2.4793272	
TAF5		-2.4794004	
USP46		-2.4795105	
ETNPPL		-2.4799058	
WDR36		-2.480257	
RAMP3		-2.4805593	
MMAB		-2.4812872	
TNN		-2.4819322	
DDIT4L		-2.482467	
CBX1		-2.4825587	
ZBTB21		-2.483214	
CTIF		-2.48458	
IGHE		-2.4846957	
NDUFV1		-2.4850051	
FCGR3B		-2.485558	
TBL1Y		-2.4862258	
ZNF225		-2.488741	
COPZ1		-2.48933	
GET3		-2.4897003	
POLR2J4		-2.4900756	
SURF1		-2.4905345	
PHF14		-2.4910464	
EIF1AX		-2.4912114	
TNXB		-2.491698	
PAXIP1-AS2		-2.4917724	
CTSF		-2.4920268	
G2E3		-2.492598	
NEK9		-2.493325	
TXNRD1		-2.495997	
DIP2C		-2.4963815	
CCDC12		-2.4967327	
ARL4A		-2.4969325	
ALKBH7		-2.4987347	
SCPEP1		-2.4990475	
ZNF674		-2.5013127	
ZSCAN5A		-2.5013866	
ZNF230		-2.5017889	
ZNF875		-2.5025692	
DYNLT1		-2.5026023	
SYDE2		-2.502934	
SLCO2A1		-2.503713	
HIGD2A		-2.503793	
DIXDC1		-2.5040305	
POMT2		-2.5041053	
NDUFA2		-2.5051775	
RGN		-2.5070095	
ZNF2		-2.507281	
HS6ST1		-2.507514	
GPR182		-2.5084004	
MAPK10		-2.509015	
NUDC		-2.5124	
MCRS1		-2.513072	
ARHGEF9		-2.5145483	
NEK10		-2.5147662	
BCL2L2		-2.5151753	
TMCO4		-2.5159023	
IKBKB		-2.5174656	
ASH1L		-2.5183554	
PLD5		-2.518394	
ERLIN2		-2.5197191	
RBM20		-2.5209677	
TRIM39		-2.5219958	
HELZ		-2.5226095	
EXOSC7		-2.5226676	
EXOC3		-2.523092	
OSBPL9		-2.523877	
NUS1		-2.524852	
HECTD1		-2.5254319	
NRL		-2.5266547	
UBR7		-2.5274997	
ING5		-2.5284085	
IPO5P1		-2.5294912	
FMO1		-2.5297582	
EMID1		-2.5305226	
MYO9A		-2.5311332	
ZNF605		-2.5312998	
FHL5		-2.5328565	
SNRNP35		-2.5328574	
GALNT17		-2.5330672	
TAF10		-2.5336237	
PKD1P6		-2.5338724	
DENND11		-2.5340466	
BAG2		-2.5343194	
MTMR10		-2.5350943	
A2M-AS1		-2.5357234	
USP7		-2.5359664	
PGD		-2.536218	
ZNF471		-2.5362313	
DHFR2		-2.5368943	
FBXO3		-2.5375853	
STAU1		-2.5382214	
LRRC1		-2.5386202	
MAFB		-2.5404084	
BBS12		-2.5406477	
HMGCLL1		-2.5414267	
DECR1		-2.5426986	
EFCC1		-2.542985	
SKIDA1		-2.543696	
VPS37B		-2.543872	
FLYWCH1		-2.5440378	
COG8		-2.5440638	
CLK3		-2.5445628	
ATF7IP2		-2.5446992	
POMGNT1		-2.5447974	
ACVR2A		-2.5451958	
AK2		-2.5458057	
PAXBP1-AS1		-2.545834	
KIF24		-2.5459309	
SNHG14		-2.546071	
PAPOLG		-2.5467925	
FAM193B		-2.547505	
HELQ		-2.5475159	
CCDC17		-2.5482292	
TENT5B		-2.5495374	
PTDSS2		-2.5516212	
LRRCC1		-2.552369	
SLC30A9		-2.5530539	
SRPRA		-2.5544739	
ARHGEF5		-2.5548506	
MRPS17		-2.5567405	
SLC7A11		-2.5574434	
FOS		-2.5583627	
FBLN5		-2.5599535	
TBCC		-2.5603561	
SYCE1		-2.560551	
FAM241A		-2.5621102	
MT1M		-2.5625196	
HADH		-2.564781	
KRT10		-2.5659256	
FRMD4B		-2.5671527	
ZNF689		-2.5688317	
BICDL1		-2.5710466	
BRWD3		-2.5722156	
ASXL1		-2.5722806	
SRSF6		-2.5737529	
ZNF518A		-2.5739655	
PRMT5		-2.57783	
ERCC6L2		-2.5778995	
ZNF250		-2.578721	
SPATA4		-2.5787792	
GFRA4		-2.578859	
NFYB		-2.58059	
SNHG30		-2.5810897	
PLA2G4F		-2.5822306	
PSMG3-AS1		-2.582292	
ETFA		-2.585335	
PPP6C		-2.5858243	
RIMS3		-2.5860898	
NUP54		-2.586377	
ABCC4		-2.5877485	
C6orf141		-2.5890005	
ZNF781		-2.5898516	
SYK		-2.5901728	
GNE		-2.5912848	
ZBTB40		-2.5916815	
ANAPC7		-2.5923438	
FGD6		-2.5928845	
ABHD6		-2.5936792	
NSMCE4A		-2.5948324	
KCNA1		-2.5963914	
MARK1		-2.5972188	
NAPB		-2.5992715	
FAM229B		-2.599879	
ZNF529-AS1		-2.6010273	
DCAF1		-2.6043656	
ZRANB1		-2.6044984	
PRKRIP1		-2.605258	
LRRN3		-2.605988	
PEX11G		-2.6060445	
TNFRSF11A		-2.6062164	
TTN-AS1		-2.6077044	
PI16		-2.6080685	
ACKR3		-2.6080751	
SLC25A36		-2.6098444	
PRICKLE2		-2.6105714	
LARP7		-2.6134152	
BEX4		-2.613473	
ISOC2		-2.613931	
CETN2		-2.6144006	
BCAS2		-2.61491	
ZNF440		-2.6183732	
RBM14		-2.6197991	
ZNF37A		-2.6198456	
AKAP12		-2.6228738	
TNNT3		-2.6239092	
MACO1		-2.6273005	
RO60		-2.6282063	
SYNGR1		-2.6295402	
SNRNP48		-2.629758	
SKA2		-2.6310492	
BOLA1		-2.6313093	
UQCR11		-2.631328	
ZNF235		-2.6313393	
HRC		-2.6359556	
DPM2		-2.6378615	
C1orf56		-2.638611	
RIMS1		-2.640894	
SCARA5		-2.6420867	
NR3C2		-2.6439967	
FAM81B		-2.6453488	
ARFRP1		-2.6467128	
KAZALD1		-2.6478179	
DMTF1		-2.651265	
CFL2		-2.6530282	
ZMYM4		-2.6537755	
NDUFB5		-2.6537824	
RRN3P1		-2.654311	
SREK1		-2.654744	
RRP8		-2.6552787	
C19orf48		-2.655722	
UBE4B		-2.6566913	
APTX		-2.657103	
IMPACT		-2.657758	
MTHFSD		-2.661317	
ARHGAP31		-2.6631498	
MRPL32		-2.6636288	
MIR4458HG		-2.6652641	
TOMM22		-2.6655307	
RBM12B		-2.6664994	
ERVK13-1		-2.6671948	
SHQ1		-2.6673198	
LSG1		-2.6675513	
CHORDC1		-2.6693234	
STEAP2		-2.6699617	
SOX13		-2.6709476	
ZDHHC15		-2.670991	
WDR27		-2.674053	
DNAL1		-2.675188	
N6AMT1		-2.6752925	
LIMCH1		-2.6755774	
FHL2		-2.6767507	
COMMD8		-2.678662	
CRHBP		-2.6804352	
NRAV		-2.68057	
RCAN1		-2.680874	
SH2B1		-2.6811614	
BMS1P1		-2.682691	
LINC01354		-2.6839335	
MIR4453HG		-2.6846085	
ZFAND2A		-2.6847646	
GDAP1		-2.6864042	
SHISA3		-2.687191	
C1orf109		-2.6883295	
CCDC87		-2.6900089	
TFIP11		-2.6901214	
FAR1		-2.6905222	
BCAM		-2.690718	
HADHA		-2.694203	
SMIM20		-2.6962721	
CPNE8		-2.6981034	
RNU6-2		-2.6983697	
LYVE1		-2.698693	
PCOLCE2		-2.7005847	
TMEM254		-2.7007654	
MAP6		-2.7025049	
ROPN1B		-2.7039413	
TINAGL1		-2.7043018	
SLC39A7		-2.706064	
SNHG20		-2.7076905	
NDUFC1		-2.7080882	
SPCS3		-2.7098088	
EBF2		-2.7112477	
CCT6B		-2.7116807	
DYNLRB2		-2.7121017	
PRDM16		-2.712598	
CCNY		-2.7138505	
NDUFB7		-2.7140193	
B3GALNT2		-2.7162147	
SPAG17		-2.7168226	
TMEM229B		-2.7171829	
POFUT2		-2.718742	
DZIP1L		-2.7203248	
LMNTD2		-2.7206135	
UQCRFS1		-2.7207465	
ATG4D		-2.7218926	
MEF2C		-2.7245073	
GTF2IRD2B		-2.7258413	
LOXL4		-2.7262905	
IP6K1		-2.7274973	
CDS2		-2.7280245	
CDC26		-2.7295368	
KAT14		-2.729663	
NSMF		-2.7298863	
FRAS1		-2.7305982	
SPATA13		-2.73187	
CCBE1		-2.7318988	
TNRC6A		-2.7319233	
C19orf44		-2.733565	
THNSL1		-2.7337587	
C16orf86		-2.7341955	
GEMIN8		-2.7348716	
FPGT		-2.7377958	
CACNA1H		-2.7413375	
FARP2		-2.7430205	
CAB39L		-2.7432013	
EPHA5-AS1		-2.7439458	
KIN		-2.74434	
DPT		-2.7447371	
STX7		-2.747136	
ZNF785		-2.7473228	
SLC25A29		-2.7478802	
ENTPD3-AS1		-2.748389	
TSPAN14		-2.749555	
TNS2		-2.7499905	
BBIP1		-2.750472	
LRRC8D		-2.7514625	
THEM6		-2.754782	
ZNF570		-2.7571728	
ZNF280D		-2.7590032	
MAN1A2P1		-2.7600384	
CSRP1		-2.763011	
ASCC2		-2.7639287	
FAM168B		-2.766543	
IL1RAPL1		-2.7669466	
RTF1		-2.767528	
LIPJ		-2.7687075	
ZBED3-AS1		-2.7713237	
MYOT		-2.7714589	
FCN2		-2.7721105	
STOML1		-2.7724988	
PKMP3		-2.776068	
TMEM263		-2.7764742	
KLF9		-2.779662	
CCAR1		-2.7805228	
PTCSC2		-2.7807734	
LINC02777		-2.781886	
CENPC		-2.7826736	
HSPA1A		-2.783086	
LINC00863		-2.7830865	
ATP2B2		-2.7851827	
BOK		-2.7854528	
BRD4		-2.78626	
COMMD7		-2.7862961	
PNRC2		-2.787778	
COQ5		-2.7881095	
MIR22HG		-2.7887752	
RNASET2		-2.7905831	
NDUFA8		-2.79128	
SPARCL1		-2.7917101	
HERPUD1		-2.792063	
METTL2B		-2.7922535	
RHBDD3		-2.7990415	
ASAP3		-2.799289	
ARL14EP		-2.8000054	
TTC21B		-2.800303	
CD302		-2.8011484	
IMMT		-2.8029754	
FASTK		-2.8052175	
TBC1D8		-2.8054013	
POU6F1		-2.8059034	
SNORA28		-2.8060458	
CEP152		-2.8086755	
RPRD1B		-2.8088439	
LARP4B		-2.809106	
ACOX3		-2.8105402	
UBB		-2.8111959	
PIWIL2		-2.8116488	
TMEM198		-2.8129218	
LOH12CR2		-2.8132627	
TGFBR3		-2.8145936	
CPSF6		-2.8149574	
SV2B		-2.8162265	
RNVU1-15		-2.8172147	
SLC25A15		-2.8183777	
MDM4		-2.8187149	
PIR		-2.8200834	
TSHZ1		-2.821012	
NDUFS1		-2.8220077	
CYB561D1		-2.8226056	
GRPEL2		-2.823636	
EPB41L5		-2.825449	
LINC01783		-2.825858	
NFXL1		-2.826913	
CLCN4		-2.8276017	
MCF2L		-2.8295572	
LPCAT3		-2.8308814	
CD2BP2		-2.8309782	
NUMB		-2.8325944	
NMNAT1P1		-2.833386	
RAB6B		-2.8339822	
MRPL49		-2.8353217	
TMEM115		-2.8353355	
PF4		-2.8356605	
CFAP53		-2.8381817	
LINC02210		-2.8389745	
GPR37L1		-2.8397474	
AUP1		-2.8415282	
MOCS2		-2.8416731	
TEX264		-2.8423345	
DSTN		-2.8423772	
FUBP1		-2.8424542	
ATP5PB		-2.843701	
ARMC2		-2.845504	
SLC6A15		-2.8470852	
USP19		-2.847758	
KIF3B		-2.8493557	
ZNF302		-2.8573258	
C6orf47		-2.8574104	
PDE1B		-2.85828	
EML1		-2.858354	
PID1		-2.8590736	
NIPBL-DT		-2.8592136	
SLC25A46		-2.8602335	
POR		-2.8615854	
TBPL1		-2.8630726	
SETX		-2.863759	
SPACA9		-2.8642638	
PWWP3A		-2.8651597	
PPP2R5D		-2.865886	
EHMT1		-2.868926	
AVPR2		-2.8690987	
NUP58		-2.870041	
MRPL2		-2.8731296	
LINC01003		-2.8742115	
PGBD5		-2.8745852	
TYW1B		-2.8746986	
WBP11		-2.8753934	
SULT1C2		-2.875685	
NDUFB6		-2.8779833	
ZNF829		-2.8802965	
PIGV		-2.8826473	
EPHA1		-2.882669	
ATP5F1D		-2.883328	
ARHGEF34P		-2.883741	
STX11		-2.8867762	
PAICS		-2.8878543	
TRPS1		-2.8897307	
TAF3		-2.8917196	
PACSIN2		-2.8936357	
UBTF		-2.8951516	
RIPK1		-2.8952928	
ITGA1		-2.8964777	
R3HCC1		-2.896907	
ADIG		-2.8985233	
ZFYVE21		-2.8990595	
HCG18		-2.8994367	
TLE4		-2.9006097	
ATOH8		-2.9007607	
PARG		-2.9007697	
PUS3		-2.9011018	
LPP-AS2		-2.9013965	
PDHA1		-2.9014475	
NUDT8		-2.9043498	
LRP2BP		-2.9050283	
OXSM		-2.907538	
VPS8		-2.9078913	
COPRS		-2.9090369	
PEBP4		-2.9097953	
SRSF1		-2.9143884	
ZNF32		-2.915554	
NOS1		-2.9174445	
C17orf80		-2.921923	
CMAHP		-2.924528	
KCNMB4		-2.924824	
ZZEF1		-2.9251854	
C1QTNF7		-2.9254441	
LYSMD3		-2.9285645	
MIRLET7BHG		-2.9287584	
ATP1A1-AS1		-2.9295776	
L3MBTL2		-2.929989	
SLC25A34		-2.9306514	
HCFC2		-2.9335904	
THOC1		-2.9344728	
GCC1		-2.9348333	
LGALS4		-2.9349418	
OCEL1		-2.9378304	
DMAP1		-2.94099	
PLEKHA2		-2.9420562	
PGM5		-2.9436965	
ZNF708		-2.946049	
CCDC170		-2.9464772	
EPM2A		-2.9470966	
PSAT1		-2.9472034	
BANF2		-2.9477527	
ZNF527		-2.9484088	
SNN		-2.9485335	
RING1		-2.9491131	
RPS19BP1		-2.9502082	
TMEM47		-2.951475	
MEIS2		-2.9516861	
EEF1AKMT4		-2.9525373	
LRRC4C		-2.9546065	
PRMT7		-2.9553711	
DDX46		-2.9557266	
NDUFB1		-2.958425	
CENPX		-2.9619403	
PHYHD1		-2.963113	
CRYBG3		-2.9636004	
DCTD		-2.9639325	
LRRC75B		-2.9669714	
GSAP		-2.968233	
SEC61G		-2.9699166	
ARMC8		-2.971153	
UBL7		-2.971231	
AZI2		-2.9719608	
TFF2		-2.9737356	
EXT1		-2.9741743	
ADH1C		-2.9744222	
FIRRE		-2.9770865	
PRPSAP2		-2.9800942	
LUC7L2		-2.9806578	
CD34		-2.9808714	
RTTN		-2.9815667	
CWC22		-2.9817562	
MIPOL1		-2.9819129	
GJB1		-2.9824383	
TNPO1		-2.983254	
HERC1		-2.9859939	
TSC1		-2.9865022	
SRPX		-2.9865208	
SWT1		-2.987565	
PPIL6		-2.9879262	
PINX1		-2.9889333	
C19orf25		-2.991815	
ANGPT4		-2.9932551	
RRP7A		-2.9940572	
TRPV6		-2.9967773	
FBXO42		-2.9990997	
TMUB2		-3.002475	
AKAP8		-3.0027924	
SACM1L		-3.0029092	
GJD3		-3.0030973	
SMAD6		-3.0048044	
SPATA5		-3.0051882	
ZNF583		-3.0055144	
UNC13C		-3.0060265	
SCUBE1		-3.0065734	
MTX1		-3.0072372	
AZGP1		-3.0079262	
CEP192		-3.0083299	
ZNF268		-3.0090992	
MTG2		-3.0094998	
PDIA4		-3.0117958	
CEP70		-3.01239	
MAB21L2		-3.0129454	
MYO10		-3.015645	
SLC16A5		-3.0176013	
CDC27		-3.0180478	
ZDHHC1		-3.018294	
KCTD6		-3.0184617	
EIF4G3		-3.0196784	
RTL6		-3.0207586	
EIF2D		-3.0208604	
CCDC142		-3.0219884	
NDUFB2		-3.0224245	
