NAME	TITLE	SCORE	
RBPMS2		-2.0290766	
ECEL1		-2.0300274	
MMP28		-2.0314505	
MT1A		-2.0320835	
AGL		-2.033172	
SEC31A		-2.0333374	
KIAA0753		-2.0341978	
MUC15		-2.037232	
BLZF1		-2.0385628	
GCNT1		-2.0390143	
FAM149A		-2.0403738	
RFTN2		-2.041305	
TPGS1		-2.042295	
ASPSCR1		-2.0424483	
LYRM7		-2.0424762	
LMO7-AS1		-2.0430374	
CHRNA7		-2.0443702	
ALAD		-2.045758	
PCDHB5		-2.0469666	
RBKS		-2.0501783	
PLCB4		-2.0501928	
C9orf24		-2.0560653	
BMP7		-2.0566456	
MED29		-2.0567608	
ZNF790-AS1		-2.0581074	
ZRANB3		-2.059538	
SERF2		-2.0604625	
MPDU1		-2.060476	
ATP5ME		-2.0619006	
ZBED3-AS1		-2.06205	
TECR		-2.0635822	
DESI2		-2.063592	
THSD7A		-2.0658913	
PAK6		-2.066371	
CUTA		-2.066376	
LRRC32		-2.0684552	
CADPS2		-2.069146	
IFT81		-2.0698364	
VPS50		-2.070098	
BRD3OS		-2.0702956	
MINDY4		-2.0708401	
RPRM		-2.0717847	
ZNRD2		-2.0722933	
SNTB2		-2.0723987	
TMEM135		-2.0726595	
VPS37D		-2.0726655	
SULT1A1		-2.073716	
BCL2L11		-2.0741465	
CDC73		-2.0746157	
THSD1		-2.075272	
C4orf33		-2.0762112	
ZNF630		-2.0762525	
MFSD3		-2.077584	
IPO5P1		-2.078033	
PDE2A		-2.0789952	
PTCD2		-2.0791936	
HSPA1L		-2.0797935	
CIB4		-2.082071	
TENM3-AS1		-2.0837727	
TRIM39		-2.084087	
CARF		-2.0843058	
UBE3A		-2.0850968	
GATA5		-2.0852563	
SOCS7		-2.0876687	
HNRNPA1P40		-2.0883536	
ZNF674		-2.088532	
CPNE8		-2.0886598	
ROBO3		-2.0892851	
CCDC39		-2.090512	
SMIM20		-2.097519	
SLC25A34		-2.097868	
RBMXL1		-2.0988111	
COX17		-2.1015916	
STX11		-2.1020834	
ATG4C		-2.1023946	
SPATA24		-2.1032965	
TRIP6		-2.1044815	
TRIM37		-2.1052842	
SNRK-AS1		-2.1058316	
SOCS2-AS1		-2.1058822	
SDAD1P1		-2.108019	
ZNF563		-2.1080682	
MBD3		-2.1084843	
CD164		-2.1090024	
PLEK2		-2.11198	
ISOC2		-2.113409	
DUT		-2.1137273	
GPRASP1		-2.1139474	
MSANTD4		-2.1142817	
GPR137		-2.1144187	
BTRC		-2.1146445	
TMEM30B		-2.115543	
SLC35G2		-2.1165948	
CPED1		-2.1169672	
ZNF599		-2.1192493	
ST13		-2.119839	
LRRCC1		-2.1204138	
WWC1		-2.1236007	
ZNF763		-2.123862	
LIPT2		-2.1245785	
HIBADH		-2.1250637	
ZKSCAN7		-2.125589	
SMIM30		-2.1256795	
KLF4		-2.1277397	
ZNF382		-2.1284986	
NUP88		-2.128706	
CES1		-2.1303656	
SAMM50		-2.1312866	
FREM1		-2.1313055	
DMAC2		-2.1317947	
STRN3		-2.132002	
MINDY2		-2.133685	
MFN2		-2.1396515	
BRD2		-2.1401775	
NUCB1		-2.140241	
ARHGAP12		-2.1408207	
SOS2		-2.142041	
SLC44A1		-2.1423774	
NKAPL		-2.1431718	
LYRM2		-2.144214	
SNRNP35		-2.1451302	
TCP11L2		-2.1459248	
RNU6-2		-2.150337	
CTDSP2		-2.150381	
YAE1		-2.150932	
ECM2		-2.1509392	
WIPI1		-2.1513932	
ATG2B		-2.15159	
NMNAT1P1		-2.151909	
IL15		-2.1520095	
COL27A1		-2.1524467	
SH3BGR		-2.1571195	
ACE		-2.158134	
TSKU		-2.1591976	
IGFBP7		-2.1600695	
KBTBD7		-2.162192	
ZNF573		-2.1631186	
CFAP58		-2.1656158	
SLC4A11		-2.1662972	
FDFT1		-2.1663828	
AVPR2		-2.1668642	
DPY19L1P2		-2.1673915	
LRRN3		-2.168332	
LRRC27		-2.1692333	
TPRG1-AS1		-2.1695125	
PAN2		-2.1712358	
FPGT		-2.1742227	
HHEX		-2.1742623	
SLC23A2		-2.1752975	
FAM162B		-2.1757884	
FAM120B		-2.177043	
IRF6		-2.177193	
RGS22		-2.1784856	
TRDMT1		-2.178591	
SCN4A		-2.1789424	
CFDP1		-2.178944	
CCDC74B		-2.180778	
RNF14		-2.1812227	
DNAH17		-2.1820343	
PRKCZ		-2.185402	
ELMOD1		-2.1863587	
LIMS2		-2.1865506	
CD81		-2.1892579	
RAB1B		-2.191389	
PABPC5-AS1		-2.191877	
LINC00923		-2.1925273	
C4orf46		-2.1930056	
GTPBP6		-2.194455	
USP19		-2.194671	
KIFAP3		-2.1950111	
NFKBIL1		-2.1952028	
ZNF527		-2.1964445	
PLCE1		-2.1967676	
ZKSCAN5		-2.1974876	
GSTO2		-2.1978252	
RIPK4		-2.1984649	
PNPLA8		-2.1986535	
ATXN1L		-2.1993399	
TOM1L2		-2.2011702	
WAC		-2.2013004	
ZNF529-AS1		-2.201608	
SPA17		-2.2020032	
MAGED1		-2.2028296	
PCDHB15		-2.20351	
ARL14		-2.203713	
GFM1		-2.205938	
FIBIN		-2.2062075	
IGSF5		-2.2064822	
ANKRD18CP		-2.2074008	
NDUFAF4		-2.2081726	
ZFAND2B		-2.208368	
NGDN		-2.2114909	
SCARF2		-2.2139175	
PREPL		-2.2174797	
YKT6		-2.2196424	
FYB2		-2.2215483	
ZNF862		-2.2217052	
IFT52		-2.2219777	
HECTD4		-2.2231288	
TECTA		-2.2234154	
ZNF605		-2.224234	
UBE2D4		-2.2243364	
DCBLD1		-2.224558	
SH2D4B		-2.2258925	
BAIAP2L1		-2.226012	
ERG28		-2.2264175	
SCAMP1-AS1		-2.2272706	
RBFOX2		-2.2283738	
BDH2		-2.2285085	
SYT14		-2.2285428	
TRPM5		-2.2294657	
TSSC4		-2.229735	
DYNLL2		-2.2307835	
ZNF157		-2.2368143	
LINC02767		-2.2368941	
CTBP2		-2.2370205	
FAM53C		-2.2382557	
SETD6		-2.2416766	
PLN		-2.2421048	
ABHD6		-2.2440004	
PINK1-AS		-2.2446334	
CDC26		-2.2446718	
SMIM10		-2.2453778	
SNX19		-2.2468002	
ZFAND2A		-2.2485335	
IQCC		-2.2530951	
SACM1L		-2.2538748	
ARRDC1-AS1		-2.257171	
MRPL54		-2.2572248	
HYAL1		-2.257513	
FER		-2.2585123	
UBE2Q2		-2.2588441	
TPRA1		-2.2612898	
MAT1A		-2.2620466	
L2HGDH		-2.2649202	
COMMD7		-2.2661896	
GPX8		-2.2665472	
PF4		-2.267067	
MICOS13		-2.267068	
LMNTD2		-2.2710798	
PFN2		-2.2711458	
LIN7C		-2.271217	
FAM185A		-2.2730703	
B3GALNT2		-2.2798355	
EFNA5		-2.279862	
RNF170		-2.280329	
ZNF3		-2.2811327	
DUOXA2		-2.2821195	
RPGR		-2.2840984	
FAM227A		-2.284307	
PGAM2		-2.2850986	
ZNF44		-2.2878447	
ARMC2		-2.2894359	
YIPF6		-2.2901516	
ZNF639		-2.290755	
PCBP1-AS1		-2.2910922	
STK40		-2.2915049	
JUNB		-2.2922413	
FZD4		-2.292689	
BBS5		-2.2936223	
PSMB5		-2.2990937	
PAXBP1-AS1		-2.2993667	
BBS9		-2.299403	
MFAP4		-2.301183	
LMNTD1		-2.303063	
AAK1		-2.3041017	
DHRS4		-2.3062377	
CYB5R3		-2.3096793	
PIGQ		-2.3105428	
PHF21B		-2.3134727	
SLC25A27		-2.314336	
NTN1		-2.3154073	
LSS		-2.3178778	
CDK10		-2.3183248	
ZNF711		-2.318633	
SOX6		-2.3199499	
PRIMA1		-2.3217173	
CRTC3		-2.322006	
PID1		-2.323396	
ABCA13		-2.323678	
HOOK2		-2.3237793	
IDNK		-2.326398	
KIFC3		-2.3284545	
NUP54		-2.3293319	
MPI		-2.3296714	
ZNF436		-2.3306003	
D2HGDH		-2.330979	
TP73-AS1		-2.3317702	
ARC		-2.3318522	
NIPBL-DT		-2.3319004	
FLYWCH2		-2.3325765	
ZNF214		-2.3342905	
FAM104B		-2.3343544	
ARL3		-2.3344452	
FITM2		-2.3356853	
CLPB		-2.3377736	
ZNF394		-2.3384998	
AKAP12		-2.3390894	
TRAPPC3		-2.3400424	
ZNF209P		-2.3418107	
RIC3		-2.3422883	
RELN		-2.3428802	
KDM7A-DT		-2.3429105	
XK		-2.3437707	
DPY19L3		-2.3446314	
SEPSECS		-2.3455899	
PSAT1		-2.3456972	
TMEM109		-2.346649	
TRMT12		-2.3475468	
NCOA5		-2.3476965	
CHD9		-2.3489501	
PMS2		-2.34919	
FAM186B		-2.3496668	
GPRC5C		-2.349922	
DEK		-2.3524113	
ZNF781		-2.353582	
OR7E83P		-2.3538394	
ALG14		-2.3544865	
ERICH6-AS1		-2.3546023	
DNAJA2		-2.3550785	
LINC02532		-2.3560412	
RHOJ		-2.3570697	
SLC25A28		-2.357139	
POMC		-2.3579433	
ATP5PB		-2.361917	
TRPC3		-2.362415	
MNS1		-2.363619	
NETO2		-2.364543	
GATD1		-2.365048	
GJB1		-2.365503	
FICD		-2.3692293	
OXCT1		-2.3710167	
SEMA4A		-2.3718169	
UAP1L1		-2.373113	
FAM81B		-2.3753912	
P3H4		-2.3757477	
PTPN20		-2.378649	
RCN1		-2.3826659	
SNORA49		-2.3829608	
LARP6		-2.3831775	
ATP6V0B		-2.3840065	
HYKK		-2.384688	
CAVIN2		-2.385784	
SLC14A2		-2.3864007	
GRIA1		-2.3872185	
C3orf33		-2.3895042	
CTSLP3		-2.3949826	
SLC7A9		-2.397462	
MAP7		-2.3981316	
BVES		-2.3985515	
TRIM9		-2.398955	
KIF17		-2.400672	
MSANTD3		-2.4030294	
KLC4		-2.403508	
ANK2		-2.4051948	
ZNF691		-2.4057434	
HOMER3		-2.406273	
RGMA		-2.4064147	
MSX2		-2.4123967	
BPHL		-2.4130993	
ITGA1		-2.414228	
LINC01695		-2.4153	
WDR59		-2.4155757	
FBF1		-2.4167116	
CXCR1		-2.4172792	
KAT8		-2.4174123	
ECHS1		-2.4188275	
WFDC2		-2.4191449	
MIA3		-2.4192023	
MCCC2		-2.419731	
CFAP57		-2.4201818	
TJP2		-2.420385	
B4GAT1		-2.426559	
CKMT2		-2.4272926	
TBCEL		-2.427745	
ZSWIM6		-2.4292107	
UBC		-2.4292731	
ZBTB3		-2.4348924	
LRRC37A6P		-2.4362512	
GBA3		-2.4375358	
DNAJB1		-2.4382913	
FLT4		-2.4390848	
MIGA2		-2.4402187	
LPAR1		-2.443139	
ZMYM4		-2.444512	
SYT16		-2.4452317	
PCBD2		-2.4474106	
BCLAF3		-2.447576	
TEKT4		-2.4482713	
PEX1		-2.449426	
KIF1C		-2.4501088	
WDR25		-2.4501197	
TBC1D13		-2.4518642	
GSTP1		-2.4531622	
PGD		-2.456613	
SYDE1		-2.456844	
CYP27B1		-2.4570005	
FAM86B1		-2.4579868	
CRAT		-2.4585845	
ZFX		-2.4598377	
COLCA1		-2.4613063	
GRB10		-2.4617333	
COX5A		-2.4632316	
DHX40		-2.4641695	
SELENOS		-2.4647913	
TRA2A		-2.4654117	
TCEANC		-2.4658039	
ZNF506		-2.4662802	
EVI5		-2.4680502	
AFAP1L2		-2.4681215	
IQCA1		-2.4690561	
GPT2		-2.469605	
BZW2		-2.4716172	
CENPX		-2.471896	
ZNF219		-2.472202	
LZTFL1		-2.4727368	
ZNF300P1		-2.4744897	
NAPB		-2.4746282	
EIF4ENIF1		-2.474713	
THAP6		-2.4760227	
PRKN		-2.4760795	
SMYD2		-2.4762344	
CPLX2		-2.4766684	
MTPAP		-2.4774902	
ADRA2B		-2.4781964	
ANXA9		-2.478209	
RAB6A		-2.4799628	
ALDH7A1P1		-2.4818518	
MROH1		-2.482438	
SLC30A4		-2.4834185	
NSDHL		-2.4834628	
HID1		-2.4838662	
FBXL13		-2.4839225	
ZNF664		-2.484981	
ZNF775		-2.4855928	
BTG2		-2.4857554	
FMO4		-2.489246	
CXCR2		-2.4896202	
DOCK8-AS1		-2.4904647	
ZNHIT1		-2.4935212	
USP3-AS1		-2.4947028	
MRPS35		-2.498045	
TNS4		-2.4994984	
KHDRBS3		-2.4994998	
SNTB1		-2.50053	
SOX9		-2.500942	
ZMAT5		-2.5016887	
MAFG		-2.503349	
PTCHD1-AS		-2.5051696	
PDE8B		-2.505972	
GPR107		-2.5091205	
LINC01127		-2.5112042	
SCG2		-2.5122995	
KLF11		-2.5123446	
OS9		-2.5131235	
ANKRD28		-2.5146651	
ATRAID		-2.5148032	
TRAF4		-2.5189848	
PTGR2		-2.5208075	
SPATA6L		-2.521156	
HSDL2		-2.5212297	
CTNNAL1		-2.521357	
FKBP9		-2.522099	
NR4A1		-2.522331	
DNAH11		-2.5242004	
ACOX3		-2.5250049	
USP16		-2.5259852	
TMEM45A		-2.526454	
GASAL1		-2.5280209	
SLC39A4		-2.529139	
MVD		-2.5334089	
RSPH6A		-2.5336237	
EIF4E		-2.5343995	
PAFAH2		-2.5354006	
ELP3		-2.5356977	
NUS1		-2.5364153	
DSEL		-2.5364783	
ZNF830		-2.537213	
UBE4B		-2.5374417	
UQCRC2		-2.5386763	
HRC		-2.5389593	
EFS		-2.5398843	
MKLN1		-2.5418322	
POP4		-2.5418916	
IGSF22		-2.5425453	
MAL2		-2.5437503	
NME7		-2.5439556	
LINC01303		-2.5448306	
STK24-AS1		-2.5486856	
PPP1R10		-2.5496202	
SNTG2		-2.5500467	
OSGIN1		-2.5506577	
LRAT		-2.5511653	
TMCO3		-2.5517838	
VPS8		-2.5522108	
TMEM233		-2.5531607	
DNAH14		-2.5537338	
WHAMMP3		-2.55432	
SYT4		-2.554921	
TRMT10A		-2.555569	
IFITM3		-2.5570946	
SYDE2		-2.557153	
TOX4		-2.5615044	
ZNF853		-2.5617244	
ZBED9		-2.5619006	
RNF212		-2.5620606	
HIVEP3		-2.5633547	
POLR3F		-2.5639782	
CDPF1		-2.5654688	
MGA		-2.5659022	
ADAMTSL1		-2.565976	
HDAC5		-2.5662522	
WASHC3		-2.566453	
LINC02568		-2.5681827	
KLHL4		-2.5697167	
ZNF497		-2.5719821	
PEAR1		-2.5727146	
SNHG30		-2.5730724	
EFCAB13		-2.5745344	
LINC01144		-2.575454	
HSPB7		-2.5764575	
FAF2		-2.5771174	
MACROD1		-2.5784419	
RPS6KC1		-2.5820904	
PIGG		-2.5833023	
ZFP36		-2.5834322	
FA2H		-2.5836744	
BICC1		-2.5838833	
TMEM37		-2.583924	
VPS4A		-2.5840142	
INSYN2B		-2.5846453	
LINC01270		-2.5859113	
ITPR1-DT		-2.5860727	
ZNF555		-2.5865645	
MYOT		-2.5882506	
UTS2R		-2.5885408	
WDR48		-2.5920508	
NDUFV1		-2.5928857	
ALDH18A1		-2.5933356	
CLUAP1		-2.59373	
ANKRD53		-2.5949821	
RN7SL600P		-2.5978622	
BEND7		-2.5994127	
FAR2P2		-2.5998144	
GRK5		-2.600064	
UOX		-2.6012864	
EZR		-2.601328	
TENM2		-2.6018238	
MVB12A		-2.601829	
ZNF704		-2.602295	
ACAD8		-2.6041055	
KLHDC7A		-2.6049287	
AGBL4		-2.6054547	
INTS10		-2.6062002	
LINC02814		-2.6077826	
PEX11G		-2.609509	
NFIA		-2.611977	
NEXMIF		-2.6124728	
NDUFA10		-2.6135757	
TRIM52-AS1		-2.6153026	
WNT9A		-2.6161516	
THADA		-2.6163855	
PDE6B		-2.6170187	
GCDH		-2.6174047	
MIR133A1HG		-2.6203275	
MOSMO		-2.6212842	
ZNF503-AS1		-2.6219966	
GID4		-2.6227384	
SMCO3		-2.622854	
ME1		-2.6228926	
ACADSB		-2.6238747	
ARHGAP20		-2.6243064	
RAB2A		-2.6256318	
ATP5PO		-2.6290746	
GAL3ST3		-2.631874	
CEP85		-2.6326292	
CDKL2		-2.6332543	
AKAP10		-2.6336358	
TIMMDC1		-2.6354167	
DUSP19		-2.6362288	
HEMK1		-2.6369865	
PPIL2		-2.6387274	
COX7A1		-2.6415668	
NLGN1		-2.6436627	
BDH1		-2.6460786	
SNORA80D		-2.6481085	
CATIP		-2.6483495	
SORT1		-2.6483662	
NME5		-2.6485276	
TCEAL4		-2.6487002	
ACVR1B		-2.649462	
FLNC		-2.6518304	
ADAMTS16		-2.6529493	
KRT8P45		-2.6532626	
VMP1		-2.6539388	
COG5		-2.6566386	
TMEM144		-2.6566591	
PNKD		-2.6580079	
RRAGA		-2.6596172	
SLC43A3		-2.660152	
COPS8		-2.6616466	
SIRT5		-2.6623938	
MST1		-2.6633942	
MRPL27		-2.66608	
ERLEC1		-2.6688678	
FKBP1A		-2.6700664	
TLE1		-2.6710331	
FBXO16		-2.6710696	
ASGR1		-2.67332	
PPIF		-2.6740756	
EBF2		-2.6757324	
IDH3B		-2.6764865	
GJA1		-2.6775112	
WHAMMP2		-2.6785767	
FAM201A		-2.6788623	
DNAJB2		-2.678941	
TRPM4		-2.6813862	
ISLR		-2.681969	
TEK		-2.6840534	
CAPN7		-2.684619	
LIX1		-2.6860213	
KIF3B		-2.6863432	
SLC35A4		-2.6899385	
ARHGEF33		-2.6932044	
FLYWCH1		-2.6934307	
ERCC1		-2.6936738	
LINC02615		-2.695968	
SMDT1		-2.6978528	
MYCT1		-2.6989696	
MRAS		-2.6992083	
ZSCAN16-AS1		-2.7006202	
COL4A6		-2.7008994	
FCN2		-2.7018337	
MANBAL		-2.7031267	
ZNF181		-2.7033744	
REEP5		-2.7043343	
MTRF1L		-2.7046635	
PPP1R14C		-2.7047436	
ZNF491		-2.7057943	
KLHL41		-2.706343	
ZBTB21		-2.7088258	
ZDHHC3		-2.7108223	
UNG		-2.7128367	
SLC4A1		-2.713789	
CCDC183-AS1		-2.714625	
CCDC65		-2.7154582	
DCAF11		-2.7193224	
SUOX		-2.7215757	
PAWR		-2.7232926	
PGM2		-2.7252903	
CEP126		-2.725505	
UQCRFS1		-2.7258203	
KRT89P		-2.7270129	
AMOTL1		-2.7298744	
PNPLA7		-2.7317576	
STRAP		-2.734222	
SH3BP5L		-2.7350173	
KLHDC9		-2.736867	
HES1		-2.738106	
MRPS26		-2.739232	
GHITM		-2.7397354	
RIBC1		-2.739854	
ZNF304		-2.7411892	
RNU5F-1		-2.741863	
LINC00865		-2.7454896	
SLC3A2		-2.7456193	
ZNF521		-2.74625	
TC2N		-2.7463934	
ATG4B		-2.7465239	
ZNF358		-2.7495277	
CHADL		-2.749993	
PTPRN2		-2.7502556	
BCAS3		-2.7540705	
TRIM68		-2.7543213	
COL4A5		-2.7550614	
FBXO25		-2.7558234	
MIRLET7BHG		-2.755871	
TRIM50		-2.75666	
TIMM44		-2.7578564	
ECPAS		-2.761851	
R3HCC1		-2.763806	
CCDC157		-2.7657213	
ATP8B1		-2.7676415	
C11orf1		-2.768753	
SLC26A3		-2.7692065	
KIAA1328		-2.772456	
NIFK-AS1		-2.7752874	
MPLKIP		-2.7774868	
GSTK1		-2.77841	
TEX264		-2.7798622	
VEGFC		-2.7806513	
ANKRD42		-2.7832687	
NDUFA3		-2.7834382	
OLFM2		-2.7834957	
SETDB2		-2.7842894	
LRRC47		-2.787869	
MLNR		-2.7884715	
ZDHHC11B		-2.7893963	
AZI2		-2.789409	
GAN		-2.7896366	
DLG3		-2.789864	
TBC1D32		-2.795298	
INTS3		-2.795548	
MON1A		-2.795869	
CHST14		-2.796643	
PGBD5		-2.8008025	
DICER1		-2.8014898	
RRAD		-2.8038416	
DLG1		-2.8041809	
STAG3L4		-2.8060508	
VRK3		-2.8121288	
ZCCHC17		-2.8123841	
ANK3		-2.8129334	
MRS2		-2.8163142	
TSG101		-2.8193824	
GCLM		-2.8200004	
GOLGA1		-2.821542	
DYNC2H1		-2.8237896	
CFAP70		-2.8250089	
ABO		-2.825411	
C5orf49		-2.8255842	
DTWD2		-2.8264961	
OAZ2		-2.8266437	
TMSB15A		-2.8282475	
C8orf82		-2.829286	
KLF10		-2.8302023	
TSTD2		-2.8337874	
IMPA1		-2.8343072	
NDUFB9		-2.8347335	
SPHK2		-2.83847	
ECI2		-2.8389	
CDH5		-2.8420403	
SOX17		-2.842317	
TXNRD1		-2.8423698	
TUBD1		-2.8431218	
ZNF680		-2.8432152	
NDUFA8		-2.8434289	
PFKM		-2.8505638	
PGK1		-2.8530872	
RABAC1		-2.8537052	
DNAJC30		-2.8543682	
VWDE		-2.8556874	
SERTAD4		-2.8566773	
ZHX1		-2.8585455	
TSPOAP1		-2.8601217	
COQ5		-2.8604686	
RC3H1		-2.8641956	
LHPP		-2.8661265	
ZNF503		-2.8673985	
EXOC3-AS1		-2.871638	
ANKRD7		-2.8724637	
PTK2		-2.874544	
KCTD6		-2.8759277	
CNTN3		-2.8764446	
ZSCAN31		-2.8777032	
EXOSC7		-2.8790572	
GSN		-2.8806748	
NPAS2		-2.8807342	
DCN		-2.8808646	
CIDECP1		-2.8814518	
TNS3		-2.884835	
GSTM2		-2.8855324	
EFHC1		-2.8859203	
NDUFB5		-2.8884168	
KCTD21		-2.8902462	
ESYT2		-2.890624	
ZBTB26		-2.8908339	
KIF27		-2.8927162	
DEAF1		-2.896774	
ATP6AP2		-2.897892	
JMJD1C-AS1		-2.899425	
GATA2		-2.9002647	
ZNF229		-2.900334	
FRK		-2.9005752	
POMT1		-2.9037495	
OBSL1		-2.907118	
LRRC42		-2.90778	
EMC3		-2.9078205	
GATAD1		-2.9082382	
NFXL1		-2.9117782	
FERMT2		-2.9120724	
FH		-2.9124887	
LINC02388		-2.9136112	
ZC4H2		-2.9160678	
CCDC24		-2.9162526	
PAX1		-2.918436	
PHOSPHO1		-2.9195952	
GALNT10		-2.9205747	
EMC10		-2.920913	
NFE2L1		-2.9222493	
CES2		-2.9228709	
SLC18B1		-2.9251297	
SPRYD4		-2.93035	
DNAJC28		-2.9333558	
DGCR8		-2.934651	
ZSCAN18		-2.935226	
MAOA		-2.9355104	
LINC00882		-2.9369383	
TMEM242		-2.938164	
TGFBR3		-2.9396017	
ATXN7L3B		-2.9411616	
UCK1		-2.94202	
ARMC6		-2.94245	
NEXN		-2.9426877	
IST1		-2.9427326	
SLC25A26		-2.9443645	
SLC25A39		-2.9457476	
LTBR		-2.948388	
SCO1		-2.9507763	
ABCC4		-2.951458	
MEF2C-AS1		-2.9550283	
COL6A6		-2.9567697	
FBXW10		-2.9585567	
NKX2-3		-2.9586878	
UBE2O		-2.9637895	
ZKSCAN3		-2.964852	
CYSTM1		-2.966261	
SH2B1		-2.9663594	
C3orf52		-2.9666553	
GAS8		-2.966729	
TSR2		-2.9674406	
TMEM45B		-2.9696965	
ZNF34		-2.9706223	
C1QTNF4		-2.9707394	
RPP14		-2.9708972	
ACVRL1		-2.9735665	
PAX8		-2.974355	
NPHP1		-2.9779296	
SUMF1		-2.9829571	
CDIP1		-2.9861834	
CORO6		-2.9899762	
IFT22		-2.9932024	
DIS3L		-2.9932985	
GPRASP2		-2.9965038	
SLC30A9		-2.9995365	
CYB5R1		-2.999682	
SCFD1		-3.0004091	
ATP5PF		-3.0037627	
FZD1		-3.0048046	
SMPD1		-3.0066795	
LINC02289		-3.0071216	
ADIRF		-3.0092676	
PDHA1		-3.010585	
LINC00571		-3.0124905	
CRELD1		-3.0129213	
SNRNP25		-3.0151587	
GPIHBP1		-3.0182443	
FRRS1		-3.0182464	
MMEL1		-3.0182898	
MBD1		-3.0189295	
ADCYAP1R1		-3.0218909	
CD36		-3.023325	
SETD2		-3.0267816	
OLFML2A		-3.0273733	
DCAF4		-3.0288637	
RRAS2		-3.0297263	
DANT2		-3.033603	
VSIG2		-3.035411	
FHL2		-3.0354996	
LINC02242		-3.0355434	
SUMF2		-3.035902	
WDR45		-3.0372689	
ZBTB16		-3.038179	
USHBP1		-3.0385816	
IQCE		-3.0387442	
SRBD1		-3.0397367	
SPSB1		-3.0412726	
LMTK2		-3.042161	
ITGA2B		-3.0427046	
CROT		-3.0433524	
TMBIM1		-3.0447798	
MT1M		-3.0456026	
GNL3L		-3.0465276	
ABHD5		-3.0483427	
TSPAN31		-3.0526295	
LAMB2		-3.0556865	
NUMB		-3.0558517	
FBXW4		-3.0561376	
FGF12		-3.0570245	
EDF1		-3.057873	
TTN-AS1		-3.0582519	
COX6A1		-3.0599754	
MIPEP		-3.0602045	
NFE2		-3.063827	
UBXN6		-3.068441	
MICOS10		-3.068514	
NMNAT2		-3.0694182	
TPTEP1		-3.071436	
CAV2		-3.072954	
KLHDC3		-3.073613	
TES		-3.0750322	
RBM4B		-3.0763798	
ELP5		-3.0769467	
RNF217		-3.077102	
LINC00652		-3.077652	
RBM20		-3.0779634	
LRIG3		-3.0804362	
KCTD3		-3.083191	
INPPL1		-3.0839317	
MHENCR		-3.083967	
IFT74		-3.0866516	
CHMP4B		-3.0889533	
AOX1		-3.090861	
HSPA1B		-3.09261	
LINC01502		-3.0929034	
TMEM204		-3.09665	
LINC00632		-3.0968103	
PPP2R2B		-3.097272	
BNIP3		-3.0986717	
ATP5MC3		-3.1016505	
AIMP2		-3.1032407	
NBEAL1		-3.1040292	
AP4S1		-3.105525	
DIS3L2		-3.105753	
WDR7		-3.1061578	
DNAH9		-3.109405	
DRG1		-3.1098986	
GADD45B		-3.1101317	
CD2BP2		-3.1122866	
EFHB		-3.112509	
NPR1		-3.1137953	
TBC1D8-AS1		-3.1141288	
GGTLC1		-3.1146293	
PCGF5		-3.1149223	
TTTY14		-3.1163769	
KMT5B		-3.117615	
LRRC23		-3.1184828	
PYCR3		-3.1211712	
PCDH11X		-3.121543	
DEUP1		-3.1229827	
MYL6		-3.1231782	
ZDHHC4		-3.1247318	
USP11		-3.1274853	
SCCPDH		-3.1287115	
PARK7		-3.1291041	
FBLN2		-3.1295469	
GPR37L1		-3.1311753	
UNC93B7		-3.1321998	
TRIP4		-3.1322083	
C1orf210		-3.134394	
RFTN1		-3.1366475	
PACRG		-3.1378067	
RTN4RL2		-3.139177	
MIS12		-3.1392434	
ZNF583		-3.14024	
METTL24		-3.1408129	
TMCO4		-3.141785	
JPT2		-3.1434681	
SGK1		-3.1455767	
NDUFC2		-3.1486127	
SMYD3		-3.1495667	
RBM47		-3.1501846	
SCGN		-3.1504414	
STK36		-3.1536565	
FOXE1		-3.1559865	
FOXN3-AS1		-3.15666	
RANBP10		-3.1570303	
TRMT5		-3.1572378	
EEF1AKMT3		-3.1574137	
THRA		-3.1609128	
SLC10A6		-3.162293	
CDC42EP4		-3.1643302	
KAT5		-3.1667156	
GBP1		-3.1679914	
SMAD4		-3.1703439	
FRY		-3.175075	
ERVE-1		-3.1755872	
ALS2		-3.178547	
ABI3BP		-3.1790934	
FBXO15		-3.1801143	
TMEM220-AS1		-3.1807292	
RPS19BP1		-3.1818528	
IL17RC		-3.1835916	
GRIK2		-3.1865008	
ZSCAN21		-3.1899047	
SLC16A11		-3.1900675	
SLC35F1		-3.1901011	
SCAF8		-3.191702	
MNAT1		-3.1941283	
TUBB2A		-3.1951225	
ZNF548		-3.1961582	
B9D1		-3.2012153	
ATL3		-3.2016425	
CDKN1C		-3.2035477	
MLIP		-3.2053041	
CCDC8		-3.2072592	
THAP4		-3.208396	
PSPH		-3.210446	
TXNRD2		-3.210546	
LRRN4CL		-3.2138746	
VPS54		-3.2152467	
MROH7		-3.215355	
SLC25A1		-3.218401	
RAD17P1		-3.2189689	
RUFY3		-3.2200346	
FBXO3		-3.2208312	
APMAP		-3.2208436	
TMEM39A		-3.2216747	
PPFIA3		-3.224463	
ZNF32		-3.2260063	
LCLAT1		-3.2267673	
ACVR2A		-3.2272632	
RORA		-3.2284524	
ATP6V0E2		-3.2305784	
STAG1		-3.2332141	
FAM110D		-3.233258	
SPATA4		-3.233336	
NPM2		-3.2341125	
AP1S3		-3.234902	
LINC01423		-3.2356038	
FHL5		-3.2383444	
